date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:11:03	111205/111205	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:21:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/pt-bg.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/pt-bg.png	(from https://html.valorwide.com/immipro/about.html)
07:11:04	57491/57491	---M--	200	added ('OK')	image/png	date:Thu,%2028%20Mar%202024%2016:30:32%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/pt-shape.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/pt-shape.png	(from https://html.valorwide.com/immipro/about.html)
07:11:04	121306/121306	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Mar%202024%2019:03:36%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/about-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/about-1.jpg	(from https://html.valorwide.com/immipro/about.html)
07:11:04	90269/90269	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Mar%202024%2019:03:48%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/about-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/about-2.jpg	(from https://html.valorwide.com/immipro/about.html)
07:11:04	104659/104659	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Mar%202024%2019:03:56%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/about-3.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/about-3.jpg	(from https://html.valorwide.com/immipro/about.html)
07:11:05	98038/98038	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Mar%202024%2019:04:08%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/about-4.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/about-4.jpg	(from https://html.valorwide.com/immipro/about.html)
07:11:05	16025/16025	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/shape-map.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/shape-map.png	(from https://html.valorwide.com/immipro/about.html)
07:11:05	49208/49208	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/coaching-4.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/coaching-4.jpg	(from https://html.valorwide.com/immipro/about.html)
07:11:06	113312/113312	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-4.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-4.jpg	(from https://html.valorwide.com/immipro/gallery-1.html)
07:11:06	97548/97548	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:20:04%20GMT	https://html.valorwide.com/immipro/assets/imgs/gallery/gallery-1.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/gallery/gallery-1.png	(from https://html.valorwide.com/immipro/gallery-1.html)
07:11:06	88409/88409	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:20:04%20GMT	https://html.valorwide.com/immipro/assets/imgs/gallery/gallery-2.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/gallery/gallery-2.png	(from https://html.valorwide.com/immipro/gallery-1.html)
07:11:06	106102/106102	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:20:04%20GMT	https://html.valorwide.com/immipro/assets/imgs/gallery/gallery-3.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/gallery/gallery-3.png	(from https://html.valorwide.com/immipro/gallery-1.html)
07:11:06	92449/92449	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:20:04%20GMT	https://html.valorwide.com/immipro/assets/imgs/gallery/gallery-4.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/gallery/gallery-4.png	(from https://html.valorwide.com/immipro/gallery-1.html)
07:11:07	68679/68679	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:20:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/gallery/gallery-5.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/gallery/gallery-5.png	(from https://html.valorwide.com/immipro/gallery-1.html)
07:11:07	87835/87835	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:20:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/gallery/gallery-6.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/gallery/gallery-6.png	(from https://html.valorwide.com/immipro/gallery-1.html)
07:11:07	105767/105767	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-5.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-5.jpg	(from https://html.valorwide.com/immipro/gallery-2.html)
07:11:08	131080/131080	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:04%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-3.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-3.jpg	(from https://html.valorwide.com/immipro/story-details.html)
07:11:08	6744/6744	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2015:57:34%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/story-3.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/story-3.png	(from https://html.valorwide.com/immipro/story-details.html)
07:11:08	11978/11978	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2015:57:22%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/story-2.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/story-2.png	(from https://html.valorwide.com/immipro/story-details.html)
07:11:08	369449/369449	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Mar%202024%2015:56:50%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/story.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/story.jpg	(from https://html.valorwide.com/immipro/story-details.html)
07:11:09	54493/54493	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2015:57:08%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/story-1.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/story-1.png	(from https://html.valorwide.com/immipro/story-details.html)
07:11:09	300242/300242	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:04%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-2.jpg	(from https://html.valorwide.com/immipro/team.html)
07:11:09	36146/36146	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:24:48%20GMT	https://html.valorwide.com/immipro/assets/imgs/team/team-5.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/team/team-5.jpg	(from https://html.valorwide.com/immipro/team.html)
07:11:09	28505/28505	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:24:48%20GMT	https://html.valorwide.com/immipro/assets/imgs/team/team-6.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/team/team-6.jpg	(from https://html.valorwide.com/immipro/team.html)
07:11:10	44088/44088	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:24:48%20GMT	https://html.valorwide.com/immipro/assets/imgs/team/team-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/team/team-details.jpg	(from https://html.valorwide.com/immipro/team-details.html)
07:11:10	23413/23413	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2015:49:30%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/author-3.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/author-3.png	(from https://html.valorwide.com/immipro/testimonials.html)
07:11:10	19634/19634	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2015:49:50%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/author-4.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/author-4.png	(from https://html.valorwide.com/immipro/testimonials.html)
07:11:10	15582/15582	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2015:50:02%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/author-5.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/author-5.png	(from https://html.valorwide.com/immipro/testimonials.html)
07:11:11	20110/20110	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2015:50:18%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/author-6.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/author-6.png	(from https://html.valorwide.com/immipro/testimonials.html)
07:11:11	30500/30500	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2017:16:32%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/welcome-1.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/welcome-1.png	(from https://html.valorwide.com/immipro/faq.html)
07:11:11	21193/21193	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2019:42:22%20GMT	https://html.valorwide.com/immipro/assets/imgs/resources/404.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/resources/404.png	(from https://html.valorwide.com/immipro/error.html)
07:11:12	92448/92448	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-6.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-6.jpg	(from https://html.valorwide.com/immipro/coaching.html)
07:11:12	746/746	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2010%20Jan%202024%2009:26:12%20GMT	https://html.valorwide.com/immipro/%22assets/imgs/resources/cta-3-bg.jpg%22	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/_assets/imgs/resources/cta-3-bg.jpg_	(from https://html.valorwide.com/immipro/coaching.html)
07:11:12	199451/199451	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-7.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-7.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:12	34921/34921	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/ielts-coaching.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/ielts-coaching.html	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:12	34920/34920	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/tofel-coaching.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/tofel-coaching.html	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:13	34919/34919	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/oet-coaching.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/oet-coaching.html	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:13	34919/34919	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/gre-coaching.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/gre-coaching.html	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:13	34919/34919	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/sat-coaching.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/sat-coaching.html	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:13	51277/51277	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:27:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-1.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:14	13995/13995	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:27:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-2.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-2.png	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:14	1285/1285	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Mar%202024%2021:01:18%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-3.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-3.png	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:14	1661/1661	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:27:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-4.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-4.png	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:14	84111/84111	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/coaching-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/coaching-details.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:15	18566/18566	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-1.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:15	14568/14568	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-3.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-3.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:15	19270/19270	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-2.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:15	57232/57232	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-4.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-4.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:16	43040/43040	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:16:16%20GMT	https://html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-5.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/coaching/coaching-details-5.jpg	(from https://html.valorwide.com/immipro/coaching-details.html)
07:11:16	325287/325287	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-9.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-9.jpg	(from https://html.valorwide.com/immipro/visa.html)
07:11:16	34615/34615	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:23:54%20GMT	https://html.valorwide.com/immipro/assets/imgs/services/service-3.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/services/service-3.jpg	(from https://html.valorwide.com/immipro/visa.html)
07:11:16	42160/42160	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:23:56%20GMT	https://html.valorwide.com/immipro/assets/imgs/services/service-4.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/services/service-4.jpg	(from https://html.valorwide.com/immipro/visa.html)
07:11:16	35056/35056	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:27:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/visa-details-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/visa-details-1.jpg	(from https://html.valorwide.com/immipro/visa-details.html)
07:11:17	31533/31533	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/residence-visa.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/residence-visa.html	(from https://html.valorwide.com/immipro/visa-details.html)
07:11:17	51706/51706	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:27:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/widgets-2.jpg	(from https://html.valorwide.com/immipro/visa-details.html)
07:11:17	1031/1031	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2016:23:34%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/form-1.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/form-1.png	(from https://html.valorwide.com/immipro/visa-details.html)
07:11:17	2357/2357	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2017:14:04%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-1.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-1.png	(from https://html.valorwide.com/immipro/country-details.html)
07:11:18	669/669	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2017:18:36%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-2.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-2.png	(from https://html.valorwide.com/immipro/country-details.html)
07:11:18	1724/1724	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2017:18:50%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-3.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-3.png	(from https://html.valorwide.com/immipro/country-details.html)
07:11:18	29646/29646	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/germany.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/germany.html	(from https://html.valorwide.com/immipro/country-details.html)
07:11:19	620/620	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2017:19:12%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-4.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-4.png	(from https://html.valorwide.com/immipro/country-details.html)
07:11:19	29644/29644	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2022:36:12%20GMT	https://html.valorwide.com/immipro/italy.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/italy.html	(from https://html.valorwide.com/immipro/country-details.html)
07:11:19	726/726	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2017:19:24%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-5.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/flag-d-5.png	(from https://html.valorwide.com/immipro/country-details.html)
07:11:19	180336/180336	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2021:29:08%20GMT	https://html.valorwide.com/immipro/assets/imgs/visa-cat/country-details-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/visa-cat/country-details-1.jpg	(from https://html.valorwide.com/immipro/country-details.html)
07:11:20	81912/81912	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:15:26%20GMT	https://html.valorwide.com/immipro/assets/imgs/blog/blog-5.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/blog/blog-5.jpg	(from https://html.valorwide.com/immipro/blog.html)
07:11:20	87082/87082	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:15:26%20GMT	https://html.valorwide.com/immipro/assets/imgs/blog/blog-6.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/blog/blog-6.jpg	(from https://html.valorwide.com/immipro/blog.html)
07:11:20	83421/83421	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:15:26%20GMT	https://html.valorwide.com/immipro/assets/imgs/blog/blog-7.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/blog/blog-7.jpg	(from https://html.valorwide.com/immipro/blog.html)
07:11:20	204732/204732	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:21:06%20GMT	https://html.valorwide.com/immipro/assets/imgs/page-title/page-title-8.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/page-title/page-title-8.jpg	(from https://html.valorwide.com/immipro/blog-details.html)
07:11:20	121206/121206	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:15:26%20GMT	https://html.valorwide.com/immipro/assets/imgs/blog/blog-details-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/blog/blog-details-1.jpg	(from https://html.valorwide.com/immipro/blog-details.html)
07:11:21	2878/2878	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Mar%202024%2015:15:26%20GMT	https://html.valorwide.com/immipro/assets/imgs/blog/author-1.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/blog/author-1.png	(from https://html.valorwide.com/immipro/blog-details.html)
07:11:21	53922/53922	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Mar%202024%2015:15:26%20GMT	https://html.valorwide.com/immipro/assets/imgs/blog/blog-details-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Immipro%20Theme%201/html.valorwide.com/immipro/assets/imgs/blog/blog-details-2.jpg	(from https://html.valorwide.com/immipro/blog-details.html)
